ticker,signal_date,pa,osc,rsi14,mom21,mom63,mom126,rs63,atr_pct,ema20_dist,ema50_dist,vol_ratio,body_pct,lower_wick,close_location,spy_strength,qqq_strength,stop_pct,entry_date,exit_date,r,planned_rr,status
MS,2026-07-01,4,2,50.15094599140333,0.004028274136977483,0.2942730953120034,0.1902452309676117,0.8232484076433121,0.028094567805943434,-0.009609938414066654,0.037821022760292644,0.719913119226976,0.4482215377649062,0.34621407581753605,0.7944356135824423,0.08531136659127836,0.13969122767860975,0.0441302971532719,2026-07-02,2026-07-10,0.7536051686862751,1.541668695156888,time
BX,2024-08-09,4,2,47.8332050182375,0.040126735716583095,0.0703929355057129,0.03709716450741629,0.6910828025477707,0.03293283613068542,-0.015157423451964469,0.010429162998745412,0.3226210683405293,0.13357277424614636,0.5270748179404373,0.6606475921865836,0.05652800980650574,0.040703641045809924,0.05350825925021503,2024-08-12,2024-09-12,1.8196540894267197,1.7982982757029218,target
SCHW,2024-01-19,5,2,43.472362136643845,-0.07978656902916714,0.2359520679875422,-0.053311267315753974,0.7795527156549521,0.027124209442954888,-0.025968589566002898,0.007024566116376141,1.450071926360184,0.3947373176221165,0.5947361129794242,0.9894734306015407,0.1007930822209735,0.1522603575359993,0.06817530495618662,2024-01-22,2024-03-04,0.9038048336050725,1.652426915072101,time
SCHW,2024-05-31,5,2,46.84698455325031,-0.014073069493409585,0.10607149432874596,0.23831848300159253,0.7460063897763578,0.022797900479890717,-0.012657147898430088,0.003971272141342963,1.2040124433527752,0.8491597014734409,0.10055877827457028,0.9497184797480112,0.09416874254783036,0.101477621973451,0.05323136402937389,2024-06-03,2024-07-16,-1.0375718345090006,1.5094761180147127,stop
SCHW,2025-01-16,5,2,52.04426618179554,-0.05066610532968352,0.05293058374406989,0.1923482679499986,0.6831210191082803,0.021402027232259053,0.011318990705977638,0.005816791141541211,1.0386050889054426,0.9452769743484675,0.04975062060169839,0.9950275949501659,0.06646908567152865,0.07445755422890965,0.06099511544843668,2025-01-17,2025-01-28,1.5171656495028387,1.549955160356224,target
MA,2024-04-23,4,2,45.097658648659745,-0.03780369651147819,0.05629738990097399,0.20754299472940363,0.5734824281150159,0.014915775905810103,-0.006733451880289176,-0.003271623703002824,0.8859460686716266,0.7654296401948422,0.20635108587421216,0.9717807260690543,0.07541106692150334,0.06705589193512607,0.028778437551547926,2024-04-24,2024-04-30,-1.0694964761869925,1.6120342355994148,stop
COF,2024-12-11,4,3,56.98734626947148,-0.01869708422775962,0.3570863875699082,0.36752785063573934,0.8757961783439491,0.02181528106141605,0.010280377707930333,0.06998217311505495,1.0458896685279746,0.3359185250607224,0.4832034823202847,0.819122007381007,0.11044711173433397,0.13315663021310908,0.037834600790994426,2024-12-12,2024-12-18,-1.0528616652002853,1.5614252617492874,stop
USB,2024-02-15,4,3,52.17640909207393,0.017883461340332696,0.1623392729275288,0.15109442982773458,0.6230031948881789,0.026802740706495524,0.010303929852629734,0.02019781147292532,0.694802553897556,0.7263137606058521,0.0947369266414263,0.8210506872472784,0.1213235665782213,0.15446867605858228,0.0581131549377302,2024-02-16,2024-03-28,1.6223882047633114,1.6568038203350877,target
USB,2024-12-16,4,3,52.153067186727114,0.020870652575735837,0.16228572277105502,0.34510700282952156,0.7595541401273885,0.018223944472747996,-0.001340392047268879,0.030503915774457102,1.2380213635849453,0.27397381966399303,0.7123298408799938,0.9863036605439869,0.10575261791622159,0.1461532898056992,0.029101659278221125,2024-12-17,2024-12-18,-1.068724603668793,1.8401847541493563,stop
FITB,2025-08-08,4,3,48.500395044576,-0.05471048799148681,0.12760338091999834,-0.04246277780599472,0.6496815286624203,0.01899813689501985,-0.005520294301424755,0.012875541634462806,0.49845125461036605,0.19117795554757658,0.6617599210133626,0.8529378765609391,0.09206821907393326,0.12546506505594368,0.03600146904046233,2025-08-11,2025-08-22,1.5976376219044555,1.653190910514767,target
KEY,2026-02-25,4,3,47.38681843018635,0.008454577376665995,0.21823837884609087,0.15359308043455489,0.7722929936305732,0.029556963734403394,-0.01328317252812139,0.012561632624524588,0.6650662191930347,0.5000000000000038,0.4999999999999962,1.0,0.06250204641658774,0.0557493655192518,0.04835300182116037,2026-02-26,2026-02-27,-1.0413624785364362,1.5843961837944094,stop
HBAN,2026-02-18,4,2,49.830112993324114,-0.007214186919154764,0.14733627292478912,0.0916983874172872,0.6560509554140127,0.029929419494345882,-0.0035438721530809403,0.013779950985309819,0.5536488230329861,0.844441147798081,0.06666807951510471,0.9111092273131857,0.05488952935164959,0.03925716580539507,0.05327750911062725,2026-02-19,2026-02-27,-1.03753929253425,1.7515855418586692,stop
RF,2024-04-22,4,2,45.653792601689794,-0.04813896359641856,0.01893692430295202,0.1958574461035818,0.476038338658147,0.02617310607748918,-0.014487291060661378,-0.0032714303121786914,1.9322939950281595,0.5964918151276231,0.24561309579580312,0.8421049109234262,0.06360525455740218,0.05207533668886799,0.04626826113193805,2024-04-23,2024-05-29,-1.0432261760237072,1.948547903230176,stop
RF,2025-10-14,5,2,40.52005929459686,-0.06468406319539433,0.05505823550389821,0.3339668263002282,0.5557324840764332,0.024661575891582764,-0.025343082040456544,-0.024780185864654247,2.1110650692296855,0.8155350952564346,0.04854300613315466,0.8640781013895893,0.08787644377303083,0.11015381823178139,0.04792610405399493,2025-10-15,2025-10-16,-1.041730911357759,1.8002132843490983,stop
CFG,2025-01-13,4,3,47.225273682449476,-0.04827597552433327,0.07998794628018246,0.1790942149469552,0.7515923566878981,0.02599431943442571,-0.0055363348102904775,-0.00481111407546031,1.130984695426768,0.8966086758244124,0.07108037986775025,0.9676890556921627,0.049960318078692056,0.06101865979274668,0.06027254811062101,2025-01-14,2025-02-26,0.21699120354610085,1.5933561112004049,time
CFG,2026-06-02,4,3,49.00065507992857,-0.03275375435622807,0.05157964916771429,0.16818763844082918,0.6257961783439491,0.024179745989210615,-0.002593985856568226,0.0011706429909503768,1.4312716218150234,0.8723434044193739,0.05850901933729684,0.9308524237566707,0.12183612268081889,0.20750449641792312,0.038956030569491956,2026-06-03,2026-06-09,1.617201958200106,1.6685418912159273,target
ZION,2024-08-16,4,2,50.18537452783123,-0.04460373062041545,0.05085055438276864,0.14286490009762254,0.5828025477707006,0.033395610144944916,-0.0010729037514094486,0.019603100987735544,0.5414940167661769,0.9655186021529018,0.0,0.9655186021529018,0.09445988317655818,0.09357833983029518,0.07828699466880175,2024-08-19,2024-09-30,0.14162253232291636,1.634371165977067,time
ZION,2025-08-12,4,2,49.535898273077464,-0.06605760913059144,0.08421686002885953,-0.035439668104105815,0.6194267515923567,0.02460766387841343,-0.0022671569482032305,0.013973140147832241,0.7913784881372201,0.7678558047969671,0.16071416407245334,0.9285699688694204,0.09942752821573664,0.13333882896781857,0.05322865602331456,2025-08-13,2025-08-27,1.5076707621533108,1.54524450812811,target
NTRS,2024-02-12,5,2,53.10942973916646,-0.025048128136476167,0.18319059586163777,0.03777061310218954,0.5543130990415336,0.02156986618184179,0.01033661901024674,0.016323979904564023,0.9970013003210997,0.8250003178922449,0.0,0.8250003178922449,0.12288410000579875,0.16191460433865168,0.044548677531850885,2024-02-13,2024-02-13,-1.0448947109276154,1.7411367155472581,stop
NTRS,2024-02-15,5,3,51.40109322211153,-0.025801721056176286,0.10452687420442941,0.076419044584632,0.46645367412140576,0.02431350057203538,0.007736865370773449,0.010731805102833114,0.6910009640636947,0.7264600225803138,0.10762256662903363,0.8340825892093475,0.1213235665782213,0.15446867605858228,0.04646463335275313,2024-02-16,2024-03-21,1.6436458798850657,1.68668937029241,target
NTRS,2025-03-25,4,2,46.53603655213835,-0.0923661910096285,0.0187965967261714,0.12189993436737412,0.5589171974522293,0.024459169697289045,-0.0015216509228053177,-0.023762231250946453,0.6778452399908614,0.17646945683952037,0.025209006513814854,0.2016784633533352,0.017914747372443474,0.011564619339333726,0.0704357070953925,2025-03-26,2025-04-03,-1.209766693676993,1.5551409210590204,gap_stop
NTRS,2026-05-12,5,2,57.126935190252524,0.05428931144183058,0.09614729168790626,0.26382384487641475,0.7627388535031847,0.02295628097299094,0.011862020901176162,0.054217795624374565,0.6974772361420022,0.34974245856211866,0.5233170862833012,0.8730595448454198,0.1075646566444961,0.1745989199281408,0.03824001301078389,2026-05-13,2026-06-04,1.714194380562368,1.766495617997512,target
STT,2024-05-30,4,1,43.69649315358242,0.024279469279966603,0.01617297254814587,0.0781274632695601,0.512779552715655,0.01636669840964042,-0.014806799777106638,-0.008563478290237736,0.9212851469462261,0.18750049670584393,0.6562477648236944,0.8437482615295383,0.08532032787989996,0.104656919209964,0.02596128454830215,2024-05-31,2024-06-11,-1.0770377904944923,1.919481256696224,stop
STT,2026-03-11,5,2,47.71515445163119,-0.061662172964000894,0.02221146699718002,0.14012309878270135,0.49522292993630573,0.034097740852498955,-0.005453420707117518,-0.009325987871397157,1.6492432516773288,0.8215063890110317,0.13548345813836055,0.9569898471493923,0.03238792377618749,0.036515472290391315,0.06170132286185033,2026-03-12,2026-04-08,1.680516310503652,1.7129305263945822,target
TROW,2025-01-23,4,1,46.71165216038443,0.003629192185907959,0.004774463265020401,-0.009272306672762798,0.5143312101910829,0.019488291161017093,-0.0041006290879403995,-0.01118674391195884,1.2700031530146323,0.4135298234342487,0.43609100191594885,0.8496208253501976,0.0952821896070235,0.11084019443246707,0.050066013679351824,2025-01-24,2025-02-12,-1.0399472586894778,1.9126909717962477,stop
TROW,2025-10-06,4,2,55.5601433749879,-0.010945121113893008,0.07255050464600155,0.31273852945366465,0.5796178343949044,0.019109279535999637,0.015882812922429324,0.020046761937318136,1.0662937101385528,0.5546223605630375,0.38235492112543484,0.9369772816884723,0.10965130495124908,0.13652477625572113,0.052724470422868305,2025-10-07,2025-10-31,-1.0379330505163793,1.8159369199485773,stop
RJF,2026-02-18,4,3,44.428940423502794,-0.061823200712243676,0.018734680140176208,-0.013302746552282141,0.3646496815286624,0.031241414881925212,-0.018976051122276072,-0.021765751927581456,0.8475751674345698,0.6685411558969242,0.21348174944708087,0.8820229053440051,0.05488952935164959,0.03925716580539507,0.05112089013533142,2026-02-19,2026-02-27,-1.0391229494381933,1.7316698299671494,stop
ICE,2024-11-18,4,3,45.86865561414369,-0.05478629126951462,0.0024152241943251607,0.1584940590817394,0.34554140127388533,0.01763307965819097,-0.005357992611144002,-0.008401051296942352,1.1520771395066005,0.921502968440779,0.04778148109572663,0.9692844495365056,0.09391239066604351,0.08811035075203244,0.035021981864407914,2024-11-19,2024-12-18,-1.0571069909105446,1.7379396792994728,stop
AON,2025-10-02,5,2,50.63792042233909,-0.035481261658872776,0.018962382325112825,-0.08530229373098486,0.46656050955414013,0.01736538551655816,0.003973796506394844,-0.0021405259629995177,0.49004992782944085,0.42782136463577525,0.37532890389398205,0.8031502685297573,0.10811282890863017,0.13585784847596094,0.033161312927873596,2025-10-03,2025-10-16,-1.0603112429338981,1.5373990632590202,stop
CB,2023-12-26,5,2,51.14333076245896,-0.018156033573234476,0.05164811045487738,0.1796315344839332,0.2939297124600639,0.014239894614309837,0.0006505570387485005,0.01321736476280111,0.4874181064953985,0.8288335968107771,0.0,0.8288335968107771,0.10107835401193643,0.14623676798982643,0.019981880441138394,2023-12-27,2024-01-02,1.5678828821398345,1.6679735620881757,target
CB,2024-07-11,4,2,49.080072997025034,-0.032892515324604576,0.04389122030858972,0.15282709903184277,0.5422647527910686,0.015331869494727746,-0.0002118962910040434,0.0008402880649858169,1.1464718433572338,0.5603948837161623,0.3590615367284905,0.9194564204446528,0.12300395702452671,0.15656121992246463,0.029256904768953724,2024-07-12,2024-07-30,1.8476353111226955,1.9159952424207705,target
CB,2026-01-23,4,1,43.35694593970309,-0.032288234324724385,0.08820343057816493,0.11373899058881709,0.643312101910828,0.015704963155436853,-0.011185245830521717,-0.0011272102577931653,1.2404874898205611,0.11817866555694855,0.42500346788735766,0.5431821334443062,0.07119171380669931,0.07894628179064744,0.023432601965008758,2026-01-26,2026-02-04,2.46520071024836,1.7871243978362386,target
CB,2026-05-15,4,2,49.937773357158264,-0.013001722377503633,0.0004828225256834351,0.1023187953174367,0.571656050955414,0.018390965323877635,0.0019737170395015546,-0.00031394818112073786,0.8839164558721754,0.40807138067413157,0.21748799146058645,0.625559372134718,0.1052899909776821,0.17094857486482118,0.030750672337555084,2026-05-18,2026-05-29,-1.0650392283474546,1.8553604986508587,stop
MET,2025-01-08,4,3,51.9855875726946,-0.02816246436428449,0.001423689135194195,0.17387311104827274,0.5238853503184714,0.020153032483596112,0.006089135224379705,0.0066883177652363734,1.1740973584035068,0.39534784691542463,0.5162789872429462,0.9116268341583708,0.06564654616662491,0.08276915066469015,0.04529544113098201,2025-01-10,2025-02-24,-0.19145138773233708,1.6970507208627346,time
MET,2025-10-31,4,2,50.6316058424109,-0.01856645727113282,0.0748431235654492,0.041319104524322636,0.6273885350318471,0.01891937535587951,0.0032921256171938307,0.0019911698476149375,1.6037298938840066,0.8111858637486404,0.0629398238303864,0.8741256875790269,0.1057800006003462,0.14752166106366738,0.024166630493421534,2025-11-03,2025-11-06,-1.082758744564925,1.9426267095616283,stop
AFL,2023-12-18,4,2,47.953437617850966,0.0022191671419968806,0.05611273409716211,0.21202095518066377,0.45527156549520764,0.015850019382137728,-0.008409161299056223,0.010081804324931554,0.8890983410222606,0.2920357567246393,0.4778748514637559,0.7699106081883952,0.09790846695946676,0.14371921050629455,0.018064717316958023,2023-12-19,2024-01-19,1.8840499377356674,1.978977491033719,target
AFL,2026-01-28,4,2,47.84565592806461,-0.008917234449312361,0.01802148460496711,0.0919019852511831,0.4840764331210191,0.01557895586447021,-0.0025076233605166864,-0.004951924620188897,0.7879024071053632,0.49729671770804584,0.405405739783817,0.9027024574918628,0.07827961124493688,0.0941800890979907,0.029704653110137418,2026-01-29,2026-02-04,1.5520943971488175,1.6194239159479262,target
PGR,2024-05-30,4,3,48.166507686168636,-0.006338635564661521,0.09215311834283768,0.27446750771212636,0.7396166134185304,0.0180570869666007,-0.004448161780986726,0.006001919058845395,1.1055291402365208,0.942644378403272,0.012465800859209836,0.9551101792624818,0.08532032787989996,0.104656919209964,0.029132982028033945,2024-05-31,2024-06-12,-1.068650713410507,1.5274175168266002,stop
HIG,2025-02-03,4,1,51.4403897521902,0.02650832565464012,0.0004930885308025434,0.03296824997468928,0.5079617834394905,0.022375212145445342,0.0038929867560701936,-0.0014048293375323873,1.8474952652374643,0.5538946502809602,0.34430992736077587,0.8982045776417361,0.06781425983536593,0.07419114954918737,0.06670168768798551,2025-02-04,2025-03-18,0.9424573124863054,1.5493954832294696,time
CINF,2023-03-31,4,2,50.421865589855386,-0.05589811892238017,0.08359611088424423,0.23684304992045568,0.6147672552166934,0.028708995001063067,0.008576958155443126,-0.0010486401721490068,0.549633218052839,0.5748073122232802,0.2992112266536959,0.8740185388769761,0.03242293905110771,0.07868700086898639,0.0851259946123445,2023-04-03,2023-04-26,-1.023494585985254,1.7826637215147816,stop
UNM,2023-09-18,4,1,47.450907673158035,-0.013240881189366838,0.07497603626118376,0.34261806547230966,0.7523961661341853,0.01618658050374725,-0.004838769739150095,0.004383961317720342,0.8624411485568603,0.05000143051966406,0.6749954700210733,0.7249969005407374,0.051306042859263545,0.09165615642511349,0.0240065794880598,2023-09-19,2023-10-04,-1.083310494149937,1.9036785954204358,stop
UNM,2024-08-09,4,2,53.72260938943451,0.04961762835039618,0.02630165254831418,0.14968620311306546,0.5573248407643312,0.021857127795919026,0.006688550627070411,0.02446410686238054,0.6156282749328269,0.5084763844437956,0.32203148740827253,0.8305078718520681,0.05652800980650574,0.040703641045809924,0.040628730206908034,2024-08-12,2024-09-23,1.7923692881372852,1.841595537390331,target
UNM,2025-02-13,4,2,52.07861894128148,0.03948600517938661,0.08034298613135804,0.4242459719391658,0.7595541401273885,0.020895006899396648,-0.0008583828643667912,0.025027581170570024,0.8934057050467722,0.2573573135567566,0.4926454913664496,0.7500028049232063,0.08252281724350796,0.10300650447806836,0.03355875803317854,2025-02-14,2025-02-27,2.209747591102461,1.5021422512435685,target
